20191201_215758_20191203_104723_132564892_1215.000000_9965.727917_42.740817_-75.017033_7.560510_39.786805_3.293492,1,40,65,0,36006,7.25080861565334,291.336016658056,1036.33713865612,6457.22614773589,191086.080570308,15854.1596787016,0.374040782678673,1151.67391412573,1.32773599994131e-07,0.719041409488688,0.00258687441564993,0.331077321481995,0.105362381450747,0.253428835720755,0.961298644546114,0.329951254518464,0.615101500659741,26.474151944248,20.194122058058,35.333541130324,4.71924242044579,19.3030947288076,0.982442646952089,0.967275097930675,0.9410534722951,0.8065962427453,0.533202320455463,25.4160540461091,31.5859510665145,12.1410732704509,42.6296482873402,14.4913934793718,86.9933770479505,78.6983590191149,4.78367337128832,40.7738652375883,15.8897325451043,0.247230384950258,0.697655392390776,0.328272510729336,0.261712210691143,0.814040333641566
20191201_215758_20191203_112518_134840238_1453.000000_9796.617985_40.612328_-74.170573_5.420104_7.068119_2.002421,1,67,4,0,36626,4.0580520348673,291.336047894655,1143.91907018576,6475.47823193175,87463.4804281193,23486.1828427765,0.394172615348012,1152.4851560259,9.90753577084921e-07,0.660590226559935,0.0122086201049964,0.959816452678,0.835029581901949,0.266209779258379,0.186566558965966,0.364246196329019,0.397052964015409,27.719146052607,22.6620113747606,37.2520567533953,12.7717207402705,25.3873168273392,0.957288170789467,0.865197635191295,0.547410058348251,0.899809076662083,0.557963506089934,1.36616287339046,6.3400876515776,28.4223972370705,27.4218447220186,34.8542589020788,22.2683698697071,23.0982759077184,70.0475241848309,27.8607518836816,16.8573754184742,0.955820686982201,0.680702546412222,0.442686447367939,0.345624771985388,0.532421034449459
20191201_215758_20191203_135239_143681129_1466.000000_15562.025446_39.979490_-78.325892_2.210401_65.530106_1.165912,1,85,622,0,38948,4.74060846329174,291.336096043967,999.912445156735,6828.23608776407,155565.870288325,29134.3650934806,0.283468122150773,1381.5601862581,8.60857387565184e-07,0.974789274628529,0.624666616698922,0.962965193977996,0.853229162337837,0.487344228985384,0.924670555143118,0.170730977246926,0.534141025731769,22.0812369083269,32.9728947300418,37.1465670688122,26.4494582761865,23.9223671221102,0.961803537823177,0.952391250391291,0.918164859909536,0.670640570700914,0.723363019037086,37.7364114426743,8.71253843412704,34.8759571237685,15.6149134355331,43.7508931977638,0.103874155575617,79.6009291334563,32.2148081182676,42.7306061276607,1.77658010149587,0.819811389407747,0.443614347753746,0.951431837825522,0.417103958320309,0.866176635936731
20191201_215758_20191203_150028_147750533_1309.000000_9731.192565_41.000018_-75.366029_4.667738_17.690103_3.350724,1,73,25,0,39938,7.22142360300465,291.336018046422,950.539339900693,6891.34356146876,124571.817403061,18974.7803576119,0.240855295301242,988.563658392133,3.49667913248561e-07,0.25657885271463,0.295173053630987,0.0496038330979366,0.266848658175475,0.526768651136497,0.498238144867918,0.676094087748288,0.77263976486219,25.6037890252985,37.0593320573547,1.49631621309872,16.9364482969966,16.60479748698,0.850071786035177,0.884614140250969,0.56261300566581,0.414517537288456,0.505037756935592,34.9332841544985,2.58430214293904,11.0118012452883,33.6311686272065,35.5075403042032,77.3801869548037,72.8943823637386,1.15862679009577,5.77156310885944,41.4706658949596,0.299953305024873,0.569064972663991,0.764660936710504,0.591511291810095,0.644842301483658
20191201_215758_20191203_150831_148233480_1600.000000_9997.763808_41.892641_-71.868171_9.268682_64.019136_1.931035,1,23,73,0,40070,6.03032479114529,291.336005879224,928.457423698297,6138.19651038147,126878.606292931,16175.8682539806,0.300383007514332,507.850205970343,4.03248317806292e-07,0.993919291569916,0.44923631336604,0.990902517262764,0.170283338666082,0.845858140865369,0.639756135293949,0.0572453574318552,0.288979838256629,34.2402028997388,34.3399661863436,33.2625746489422,32.2310633501394,1.3027492052421,0.9676146248474,0.785848948161965,0.927197947758299,0.386744357865724,0.452816021038464,0.872695745857245,38.7647679549181,28.1442911388429,25.6681054557957,14.6961361887673,2.21933814586854,21.8806011216682,25.79878968405,2.45960413557456,22.1903873123444,0.964167884904447,0.541080764237509,0.469466565172444,0.26741549125347,0.514065088154238
20191201_215758_20191203_170553_155275391_1502.000000_26241.662612_38.197141_-77.399232_1.341066_10.967895_1.380114,1,5,185,0,41934,6.93060954910892,291.336083066966,1088.59705298,6944.82839579411,94869.9519998257,16171.408354277,0.309440952113256,503.38605798454,8.88013160294501e-07,0.565885804550747,0.382989558682277,0.99932010747955,0.0233511632719844,0.486033241432155,0.915102000541031,0.402740323937329,0.0366257425329318,16.0312349441321,30.4774462012893,9.47479117610417,24.7315957130825,4.46585538081395,0.982198412196965,0.884471884294254,0.714000324287706,0.516881803213072,0.239647399693239,16.82287891758,4.52483863275526,28.5520327684817,3.5366403447908,11.3683833468852,47.5322634707285,16.5553774977385,3.31497844242539,26.4903094517078,16.6419479852221,0.90601059043165,0.737175630633472,0.759036532333071,0.668170103963902,0.731203671365814
20191201_215758_20191203_174436_157598569_1585.000000_9776.580694_37.616944_-74.511581_4.774262_14.459459_1.607856,1,10,8,0,42583,7.65772860227349,291.336081011244,1148.35187159951,5460.83197980115,107275.923471409,6588.91878018867,0.240197954188477,1099.16629313337,2.69418772458764e-07,0.993166909601952,0.18733468787287,0.400756176166867,0.91992615944988,0.774902212153698,0.623909902082503,0.0812454648158118,0.191089968706789,21.6874257630747,26.1697026634068,31.9253002630913,38.6201236535122,15.7547884320404,0.799082982399695,0.99288180176497,0.65459204544866,0.980704117799167,0.294634769202963,9.44204954893713,2.68072773255618,34.383546794487,39.6519876087394,41.4690258199615,4.84666982977549,17.6496166282285,30.2419306954351,25.0367589798222,14.0803848052061,0.931121996465087,0.215883032181687,0.314540614586237,0.938181074086183,0.642876598314567
20191201_215758_20191203_182512_160034599_1416.000000_9968.101830_40.565751_-73.462737_6.218262_23.720807_1.914180,1,55,43,0,43249,3.79224378064147,291.336064881328,849.903358296285,6974.14523546428,157835.53443717,26100.3237066985,0.309623228643969,1248.40861988722,3.70138973448181e-07,0.455523131189778,0.496411823371416,0.414260912797319,0.900624056491268,0.11847771497044,0.560449265087324,0.755343520123862,0.313959592736574,19.2775254524804,38.3783085890288,20.2392134854435,1.30444285463126,36.1636434941534,0.879715881082813,0.957806046838117,0.500023416444675,0.984668500460812,0.225908281976108,31.1591219681217,9.65712444840207,37.1683096512817,28.0540552711911,8.79569139661571,59.342847493623,2.24618421673997,17.853967951506,47.6969908676678,0.320729034255808,0.988987883783113,0.833969496801674,0.706445965113638,0.571759317115785,0.646412130054338
20191201_215758_20191203_191119_162801677_1296.000000_9921.848104_42.424614_-74.627190_7.322349_28.573867_1.800090,1,41,61,0,44038,6.64374309441905,291.336006619747,831.810628783762,5800.957197982,86874.5394053834,29756.0334481395,0.167784850547291,1359.78779517354,6.3624946617657e-08,0.391307300748784,0.688307032510033,0.75070255464015,0.163705069831178,0.856230645280335,0.997616725527684,0.274904593730207,0.836147194023108,38.2559876789863,18.0741562030202,39.5858822578377,5.17397491658071,23.7446968139387,0.836077073251688,0.943451665858186,0.878934236292006,0.847818873588649,0.847225643917943,7.43452684661137,5.03314882322344,22.093349704287,11.0445909957097,44.3517242510581,66.3957411007492,3.13251960936881,31.088416272551,55.7660932877668,71.8051307758633,0.980080226791599,0.582879088133724,0.296107412535293,0.389464072712746,0.641769077864322
20191201_215758_20191203_193435_164197486_1510.000000_9866.770098_39.935246_-74.339756_4.661788_23.492482_2.022873,1,49,45,0,44440,5.65855455059759,291.336076543845,879.530299900313,6502.4435707449,158004.154818606,12758.7935023735,0.296459472555319,876.407476067303,1.42638498323482e-07,0.577199284434065,0.112977297449974,0.779144185668427,0.847225104622574,0.0168106222162062,0.491684941397929,0.266586476759239,0.971517308839407,23.1592592603013,37.5472639467159,25.1579136654052,28.2683554782514,19.0416214725935,0.970869912440407,0.915448271664424,0.733345667682773,0.44081657944435,0.889085275238263,27.0592471426461,1.57518603496235,18.4331298002106,27.0671787143817,34.355448805519,58.371832653659,18.4779431824088,17.5778567041277,57.6729738699699,7.74047437932418,0.62796639038242,0.650929728123076,0.804924350242048,0.216514547544073,0.976479781212522
20191201_215758_20191203_210455_169617269_1749.000000_15523.841547_39.734000_-77.606652_1.429764_36.479551_1.189938,1,11,552,0,46100,5.12144338663749,291.33602545321,987.15435160177,5888.038064989,132935.759047931,23065.3884453585,0.145422705433194,910.131706464347,6.90450399144769e-08,0.516771796358439,0.483768670997254,0.100464616974948,0.79963198900034,0.546936297024,0.138158023876221,0.210292660237429,0.624582064670911,35.7896635165098,26.323647604092,31.2094203088501,34.8993825481872,36.6480769792277,0.849110800305458,0.808553394647615,0.952277403524744,0.617443980112205,0.935021350421249,20.8985003163864,2.00595676780044,7.07168532476194,23.8439915688579,19.6772389542624,13.6199145932537,50.4346672505905,0.842259341425965,55.9455765426151,13.8133864127362,0.746161419097036,0.685303639186523,0.272036178800595,0.55270208817535,0.474605160756952
20191201_215758_20191203_212434_170796243_1216.000000_9759.833631_43.342587_-75.893798_8.155331_33.203719_2.186462,1,22,81,0,46458,7.00066181124122,291.336063417176,917.966601529254,5835.37961812698,142422.676686365,29586.1286509185,0.179311569285426,1089.32696052313,5.76962295582596e-07,0.886803605154405,0.0710492792233977,0.104611275514177,0.499264673088363,0.164038885875052,0.751719281410967,0.0629459735843576,0.284767312016603,29.488124274303,38.8861427598762,16.1660030701407,23.2249251080296,0.191396960234888,0.996273931601874,0.800768695140304,0.59387745684681,0.235220934539422,0.970380765369881,19.4303819885143,3.76007371117595,10.3411543713927,3.91962196853852,1.88968692689656,63.5862927178827,86.0022549885104,62.8012237198416,61.1144825694149,39.1986967853466,0.674279259536695,0.326256041349693,0.907188933114309,0.342739281318607,0.934570812793208
20191201_215758_20191203_225647_176329184_1446.000000_9980.870495_41.698888_-75.282935_5.757543_17.114394_2.010430,1,74,34,0,47962,4.4096793964279,291.336004659579,1030.11395649808,5321.54362914676,80492.0333727329,21495.4926242594,0.104418704589384,729.919573066393,5.34246042686077e-07,0.637942726269391,0.533997650616745,0.753032400270951,0.635406291008331,0.528338220107226,0.350195307977081,0.700072513936734,0.991762897633079,26.0838590562056,32.5540426107782,6.49737131524618,32.2435272668851,31.7060249091657,0.95610901164259,0.931101917588538,0.750314527525686,0.961760924836431,0.370014283602366,14.537619243213,6.54698627352193,11.6775037165658,30.7942173447508,24.3078943444347,29.2957658395843,28.3673756543756,36.2719448035175,70.4795458802462,23.9309270013303,0.983775925907737,0.41345233906772,0.331969589236844,0.823727631631449,0.519414583223161
20191201_215758_20191203_233806_178808022_1419.000000_9730.456519_39.873367_-74.998495_3.786270_3.374719_2.131682,1,61,0,0,48521,4.44335601657783,291.336010802439,825.727680061372,6573.0291082763,172691.47008616,25201.7263200301,0.302146069867318,522.467157125332,5.96942886542683e-07,0.176009910092278,0.259924227501008,0.761673724281231,0.733387236749875,0.283192505436441,0.44325212436439,0.566503757453382,0.933238149898273,15.1913998714318,27.355151041444,10.6898221090777,22.3487457760924,13.0562857998864,0.782785084920109,0.848606878486516,0.926507236356225,0.829467407860743,0.673250224106491,17.9743488135181,7.8294192160674,13.8208632979782,12.8609003461091,20.9116035246304,43.1467676576596,55.461779275173,43.2472968905384,23.3327773147041,27.0475624218725,0.877132691437372,0.922626176884329,0.284240646840673,0.824734157108272,0.690628358977178
20191201_215758_20191203_235328_179730112_1389.000000_9706.332815_41.520974_-73.052933_7.585168_3.540409_1.942070,1,35,7,0,48731,5.55385235271576,291.336014364985,822.908085189018,6382.76920122231,141555.597169372,27777.2805674753,0.176326647438329,728.274030044472,6.37081010599409e-07,0.900081213534281,0.453656010406429,0.549580463204879,0.507181859834059,0.0517913241205257,0.668722611985738,0.418710902767689,0.000596003405394729,35.108550802616,12.3236051066456,6.42256249485841,11.8122094177306,15.5853003909503,0.885041807186487,0.950858530797069,0.615736550574928,0.579847760315771,0.893699226499205,36.7392316659036,27.7274735298005,3.76845691863129,36.5137674235129,43.3196826986707,67.6826701259501,56.5949835345791,13.3586910102601,67.9994258333386,30.7017774299274,0.852608700373491,0.647767808293591,0.391075140087029,0.646662544319585,0.23375576109651
20191201_215758_20191204_000138_180220235_1279.000000_9823.635655_42.001639_-75.075384_6.364622_20.805486_3.590542,1,59,47,0,48842,6.1446633483738,291.33603131104,1059.18968381375,5397.71559321191,164870.892344646,20595.2672004279,0.129140507301144,1397.31876359137,6.7879850273588e-07,0.687602637056185,0.798441618361427,0.686189667010116,0.179744388912565,0.0161300778196411,0.299134253831792,0.529492800613109,0.727276181499108,13.6900907363248,28.7555268399651,29.5389776190912,25.6924542515325,30.1754025116673,0.949540898458099,0.945763733627144,0.867117436169376,0.349493902321517,0.686557092259714,20.3729376450296,33.4041042494997,22.1317703992138,10.9506472217462,26.7380853329363,35.6029696030426,36.1664666429873,49.6556220451267,24.7754589471743,30.5042805692006,0.886296252749751,0.990894674962134,0.88263799303041,0.295185708079354,0.774688825734108
20191201_215758_20191204_003312_182113844_1321.000000_9925.683228_42.509234_-75.916540_6.718847_17.738228_2.047651,1,24,62,0,49284,3.75249650048323,291.336084872772,1136.13265521132,6407.05305191252,112557.94087521,28454.4892093008,0.162121098162541,1272.46902348061,4.32568337444216e-07,0.710575341065409,0.0800695660751571,0.610856771008696,0.173956049779779,0.775787481026846,0.253094851320166,0.294301276664178,0.0487094378693307,24.7194915141551,39.9850153144698,36.4333884508646,19.4625407841882,35.1382316087039,0.949722127506858,0.889996268931257,0.415609967756985,0.557451143774571,0.246080012687654,1.08123610544984,4.13064112097015,34.5917401585397,36.4999075888698,14.7963929667313,38.5491522941397,40.6996512381125,69.9083274488272,71.0018006212536,78.2498577396027,0.907297571665164,0.532900718519549,0.887212546858077,0.714150505864949,0.398734673683744
20191201_215758_20191204_011408_184569943_1444.000000_9690.089171_41.936125_-75.923687_5.751743_15.390604_1.998768,1,72,20,0,49858,6.90433919867102,291.336009660347,985.794016709432,5644.95335519574,199877.60789424,20142.5581930405,0.343828063137166,1400.28937613157,8.96476071687295e-08,0.205916051640441,0.399809689398983,0.120854775725097,0.787062418404719,0.0757804754758646,0.785364517515177,0.192338801409394,0.152304476869266,34.6530510713248,16.2299914453653,26.7117065884559,32.8748159210017,26.5776557486766,0.858369833987925,0.951097885173887,0.744265574321394,0.851604835231068,0.963954727692607,22.511352376117,17.6194509816359,31.8483411811601,34.0854313352953,39.8525207245402,23.8153931090955,14.8246824888983,2.82572134351004,72.5264070474464,30.7415777231975,0.231058367794843,0.695434660600274,0.394695816282068,0.953367727650413,0.51398283646172
20191201_215758_20191204_021920_188481933_1289.000000_9941.979687_41.391972_-73.511899_6.953642_15.051848_2.845849,1,75,22,0,50787,2.37388022197419,291.336037137077,1115.29906775362,6936.83798148234,179935.34466636,29737.5228260908,0.386575270447969,637.707815424119,3.26851066596783e-07,0.377222165889392,0.477093814962199,0.68672013961556,0.523377365632511,0.217980288273819,0.258484646259452,0.147122189642823,0.131450544021438,35.6039032641845,21.7598269728674,25.8217228451257,27.7837136464463,28.7155693164362,0.948632533875301,0.883940302936789,0.63819823937376,0.87414134651217,0.606982854482564,18.6157234075365,15.8724055542305,44.8450282029171,34.871952121519,10.2920071550649,87.8980687830975,32.4894987092763,9.88316282606041,63.8750583898457,58.2813560879097,0.247801297561122,0.696042163058175,0.344990636009217,0.892667556870086,0.479456466166522
20191201_215758_20191204_025911_190873535_1352.000000_9899.610023_44.108878_-75.812213_9.509972_111.255511_2.894572,1,0,138,0,51344,7.48082782820492,291.336040964621,995.05790779372,4751.35103366267,123205.586509313,24582.6981302639,0.190891020322204,748.509655603704,1.57701232043009e-07,0.396743731038352,0.0344215344719258,0.0682561180703402,0.262569447296444,0.629206670852401,0.180972539040469,0.760817369679368,0.315097684283197,39.3143405253411,24.6960746068187,5.69371694755129,28.1295685264527,26.3809986011682,0.958481976800799,0.954815055946712,0.985169223956214,0.902665964622754,0.691225144362569,39.4694975165407,15.1984399414315,32.3023754771122,12.0449299653405,14.3680621648789,6.14548562844803,78.3451043023397,20.4437971994314,19.6110845769253,43.8291010126482,0.63242338735894,0.54029255710723,0.265302424243672,0.666794239649345,0.674705366109968
20191201_215758_20191204_055109_201190944_1422.000000_9850.069482_42.876092_-72.422775_9.796084_23.730376_1.999898,1,71,49,0,53796,7.00047231635804,291.336037673686,1092.89756263106,4290.51424549446,140627.213382611,16546.6397015745,0.136585764924691,594.66314707629,8.17555923930204e-07,0.222728942945843,0.572314386975819,0.105035069524095,0.154781768796378,0.75907523636916,0.8940749932632,0.70295796325441,0.318882457500103,25.1011169072742,34.3538191751576,19.9710383060663,5.42652866254067,24.7576473429198,0.892686595588979,0.914066051454334,0.559071353386024,0.390969511175286,0.769876314915063,19.3896960236438,5.48140825476866,8.5230064554044,40.7417554497296,31.6210973446291,14.7315287686186,2.71718442292233,21.8510955017175,15.7703516071416,54.6348959845207,0.875280349581819,0.273038182943228,0.743327376399907,0.200776349354819,0.316983964039765
20191201_215758_20191204_055757_201598919_1310.000000_9965.930309_41.842757_-74.092064_6.928407_17.537403_2.550017,1,64,28,0,53900,6.22944674290554,291.336098231769,849.654370797078,5349.00703421243,88249.8758036003,28868.1789642037,0.25741397779529,1132.08651429913,7.14468560709134e-07,0.583343516262489,0.841381795798354,0.395750685117859,0.359910992016335,0.622460126947572,0.0536393443983627,0.666612602984525,0.00171960211748687,36.3057798557047,30.8767654045548,26.5259735499205,5.01421013879606,11.9809492108234,0.857704754933347,0.942721201548604,0.886525801641575,0.981008036737086,0.937937506158257,7.27594008367615,39.29408773791,42.2149883147713,35.9185782533021,44.4503966441969,70.770716738149,32.5237658104143,34.4104240441268,20.4437104724872,32.3427473719103,0.804167867335772,0.547612383560312,0.427733742867227,0.886648454813605,0.237696322997182
20191201_215758_20191204_075139_208420895_1372.000000_9667.592927_42.995342_-76.136012_7.472853_39.942448_2.034580,1,78,67,0,55583,6.40271780862093,291.336045692751,965.300479610518,4434.32618399766,195100.578876683,24038.1611218084,0.147253880558669,1421.16718964899,7.37137070879273e-07,0.148746327351868,0.0287246586653936,0.772511866700847,0.767898344970957,0.0757881928568901,0.169652726912581,0.0665844440072269,0.53143644087118,32.6188620460542,10.9193428261803,21.9494235530617,37.073415810164,36.8752459581953,0.923526945086485,0.752254169282974,0.879902911730841,0.954553774704286,0.830581474745631,33.3558138598762,14.041457179047,25.10605639383,26.6400821024657,35.2539489274279,81.5046983006081,17.2865528745789,85.1595991825996,83.938351092541,59.8622689876218,0.642152388916998,0.561355840827482,0.987122431424268,0.543971699306521,0.623831392532585
20191201_215758_20191204_085711_212353229_1779.000000_16191.293999_38.266132_-75.152255_3.446023_8.189068_1.152067,1,95,112,0,56576,6.22984417875854,291.336050618358,1010.18785238159,6692.86905113661,77452.4492025176,4557.52638698718,0.366960029982437,1351.7249436826,4.88745236279073e-07,0.968951346235886,0.310949803311299,0.299173404601187,0.548629956894418,0.828904421556128,0.156957578710669,0.697483767834705,0.727578240486279,23.1284413815412,26.039600446055,24.806511509175,23.4504561883068,30.4999780674193,0.86901708708626,0.600127630461293,0.457306406384639,0.869941332089822,0.377354508122254,16.7160280768677,12.0222183718676,9.45622335304094,39.0773569904938,41.4411329489419,18.1803661894666,2.9872032668116,3.68051767663332,25.968910601962,24.4982635301218,0.213532402152017,0.449444003341402,0.569296851268662,0.750539179417245,0.427599973468006
20191201_215758_20191204_121800_224402144_1334.000000_9879.454228_41.093861_-75.110573_5.017366_14.143327_2.723442,1,39,13,0,59051,2.82482679338523,291.336092749727,1145.05319229205,5727.37056875633,139978.528785109,25374.3618476264,0.304255330003335,1158.50676520346,3.320206395433e-07,0.515234163995264,0.580392315008195,0.537425769789298,0.0506146949836445,0.292264578436725,0.799524177639538,0.771849445214301,0.848636325360343,15.642604081998,26.8266066507214,25.243699711604,12.8747807689507,14.4625699651983,0.924197365248019,0.897900493142067,0.996225332357725,0.453904951280877,0.363794502123291,1.8540856162969,8.01521455425602,43.6832026639535,39.3580995046117,41.6657371241623,9.68139798828262,55.306521103433,41.684040561047,26.4422720015947,14.6537358258551,0.888361314243476,0.77461359487067,0.794874775942495,0.722151629078309,0.711916507964166
20191201_215758_20191204_150834_234636665_1625.000000_16206.681056_38.962734_-74.765879_3.747368_4.830038_1.078491,1,84,106,0,60940,6.00724134991787,291.336076412217,798.048817498729,5894.80854782114,136957.350367306,23419.0955870556,0.315286310331267,709.345048953159,4.22666779282814e-07,0.773786542964374,0.931396272927052,0.693788855613163,0.216095734715124,0.297977732874597,0.355171760014761,0.808823107243527,0.919837701726263,34.2696552284549,25.2862957460343,9.58879479991016,29.1022921191692,26.4465165885301,0.772682789675875,0.755052237779496,0.791582909014957,0.936006259336909,0.983748130317831,3.45440451889536,10.040023691943,8.91558969109403,2.81448668143245,22.7334556922784,57.9950055984244,2.20713346509497,40.8673889866288,1.67648055731039,26.7370435156215,0.913578345547911,0.453743667312358,0.894163036542966,0.504003607887908,0.720092280409899
20191201_215758_20191204_161254_238495780_1245.000000_9790.586850_41.100566_-73.422099_6.747112_9.895456_3.049224,1,58,15,0,61617,7.71636745109996,291.336027696747,1069.3420449408,4056.48157051306,193627.300646734,24053.6056925675,0.320665450500531,1446.18848503928,4.05483810939782e-07,0.849566508319466,0.0788944694057024,0.245459482208695,0.166034132922083,0.158434555627841,0.19006667570531,0.368464858380899,0.877096477508311,27.0082127450648,12.1764319502356,39.0926405914168,20.4794974692692,24.88538058852,0.996911748423995,0.975662114298967,0.706110348876003,0.811026495082656,0.619746698516872,36.6014351134375,9.68135762896093,35.8429979234373,1.45114908317133,25.2146287714409,13.9053667312282,88.9351342172191,15.6670675296629,41.0987025583758,23.1469649521296,0.731566839010786,0.620226319658315,0.435871412091615,0.494625744913792,0.997552946129997
20191201_215758_20191204_163057_239579242_1522.000000_9847.771155_38.210282_-74.963781_3.729436_21.123648_2.010284,1,29,29,0,61811,3.09314199287311,291.336084383983,1128.63405825853,5145.93875756019,83488.9987488279,26583.6039755752,0.281030855355902,1119.72331115751,1.00429901156374e-07,0.700134489002452,0.150947078853319,0.0102894446616325,0.126523343574641,0.326486109705704,0.981635016302999,0.475200253049402,0.137469423370673,30.9338181121279,25.6673229659352,22.1117642523193,38.2511291063178,27.0906072947962,0.88316191417405,0.974204195198132,0.412322161238795,0.873041132576713,0.558757178668643,11.7615237762336,12.2967030702069,42.1943448432642,35.9571439924327,35.1687443740216,34.7318717351788,0.574091688306486,19.4387397532908,54.0424048946565,29.9645624827678,0.610116276432417,0.829165315759365,0.537406187596686,0.499651820710798,0.355774269797984
20191201_215758_20191204_174245_243887155_1354.000000_9743.309224_41.777178_-76.453176_5.255777_81.891804_3.155247,1,20,75,0,62695,6.76087938312454,291.336017665584,898.214776970621,6058.21589154873,172608.544629917,29627.7598049023,0.184058915187768,734.02111034978,8.14604484583188e-07,0.823887114342058,0.630091780189473,0.511120915573792,0.518057819211068,0.273245263269051,0.877849835349239,0.797466203235688,0.480973437551585,38.6543761115276,23.5156043877354,28.7768457773564,24.1392809298128,0.0368582323685335,0.997789769555606,0.82676226677386,0.656722144812146,0.648594966872185,0.604221132469137,26.7962025121991,18.5913026684756,41.5827098105818,37.9889319695779,18.8873885315657,59.9781071049232,83.4686439842306,6.2164192361155,75.4547841993495,52.930428512778,0.666132733959108,0.556072314001624,0.885516944589788,0.206432963562188,0.902129430868927
20191201_215758_20191204_201517_253039653_1517.000000_9761.458498_39.731567_-74.873421_3.845582_28.152498_2.015388,1,12,48,0,64656,7.13420155811618,291.33604830673,813.945365111218,4461.81283063562,137020.777948277,25401.1699284124,0.298298621272691,634.935538388774,7.86393317692808e-07,0.758580997144687,0.911405138142939,0.749997227120694,0.508833590920227,0.758700453085435,0.690091597200411,0.841530282467058,0.285728784652359,18.8438956346188,38.1601251886321,38.3994861943197,12.6883861981857,34.3116243543409,0.744022618777513,0.975042472218861,0.912792189922823,0.509889575251905,0.648090194261617,8.68056906800919,4.22479026522197,39.1023857432559,39.8256611344199,39.2829537378098,23.7948100968095,4.41251431928528,76.6696445581824,67.6380823219869,38.6084760356369,0.617818144137756,0.439796382558031,0.392221463374751,0.219260884187713,0.609622638329246
20191201_215758_20191204_220440_259602672_1407.000000_9793.646640_42.290518_-72.267551_9.254405_60.478937_2.058736,1,77,72,0,66226,7.35066618452527,291.3360036384,1066.29461901613,6369.70747888918,92718.6278388489,9206.05123697515,0.356360098616288,637.833961463541,5.52296556352335e-07,0.00148448522066852,0.7203346301413,0.213485908680946,0.752604312480414,0.615623104981455,0.309522501538736,0.473090926171199,0.926977725087511,37.3048283326113,14.5338269959593,39.0453139431176,32.6709708884668,14.8384336815705,0.913083406273569,0.986300326493598,0.82856727218401,0.771326078252713,0.301600838419728,10.3840454123846,4.91004652592749,36.847424995315,39.5823266070403,8.0884293810504,2.2705918936551,86.7853415970163,73.0097140997049,21.5605031965657,31.9473574040792,0.528697766753515,0.389083496375908,0.799720710023747,0.466225742586973,0.945139444595629
20191201_215758_20191204_234832_265833925_1434.000000_9709.039031_42.049578_-74.226482_7.090669_22.735985_2.815677,1,31,40,0,67763,3.54813691463077,291.336024916818,906.336374210445,4364.52473009185,146405.503259192,22624.1117638629,0.379632020238962,937.744289238349,4.45703395205185e-07,0.11042718956375,0.55689934922479,0.761373947466631,0.35681866716792,0.331703501739513,0.792949759152256,0.612940228096769,0.685407699344061,18.0092615700507,26.790702515732,28.269301026813,38.8812432759143,23.7103245447542,0.380700147533841,0.842013919767504,0.874058642926112,0.824164719668178,0.918822387743155,20.0061459352603,19.7406336213769,25.7537445761092,16.4662169273764,42.4220344882685,20.8302518242917,42.5244056719513,24.0144139274636,73.520055959684,22.1070244913872,0.375576890876869,0.405130059874486,0.981744237548627,0.365995201791555,0.995582846259406
20191201_215758_20191205_003323_268525261_1522.000000_9703.407671_40.551438_-70.649173_9.804102_12.297256_2.032248,1,76,38,0,68526,3.35462848005014,291.336069967071,962.878151665471,5050.95603807225,168401.787175168,22338.2763651406,0.287193434914144,1009.76743376593,8.8559917819745e-07,0.282261649657447,0.937396310622441,0.996638761362772,0.628550378898422,0.0838263725883243,0.292905037405468,0.921160379756859,0.279151655711773,27.4117672852995,35.6888315170088,36.9260308049365,3.99361042240476,37.8670850566453,0.626383968236783,0.842868482658466,0.618100558887035,0.946162531561789,0.226804349194345,23.0632336935408,6.26048729897263,3.08068707626284,13.4866961424154,22.1865649092452,88.2032545335294,1.86200505494249,13.0133419846285,51.3518086693361,7.93291186905845,0.342632852651944,0.577395877889329,0.801371992596835,0.865727559154981,0.929423667668767
20191201_215758_20191205_010800_270602023_1287.000000_9884.342973_42.415967_-76.159985_6.463028_31.403312_3.274159,1,26,74,0,69135,6.79330818497523,291.336098688778,828.40346362351,6145.17169658058,178809.730187012,28841.8967361913,0.239820168262794,1354.52578959043,7.69952736370058e-08,0.681029907562986,0.270149251881915,0.183068973495342,0.70929361397978,0.107948710112275,0.354291399642214,0.235511272332046,0.23195181945443,34.5263011728516,17.0590246293946,9.92591631676805,30.9969021767462,35.8063496820124,0.96744977210959,0.838483999757613,0.699277306218304,0.935422115793422,0.587474433064562,13.0132915119968,14.7260225417193,13.8903679943177,0.2586873658026,4.96696655077125,51.0322449981456,69.7590514587097,31.172162353199,1.46174236901416,21.1263383685061,0.974429742381426,0.720809099760146,0.895035102328145,0.849799046645139,0.968592126785864
